hostname,pci_bus_id,timestamp,power_watts,day_num,hour,encoded_pci_bus_id,global_cluster,global_cluster_label,node_cluster,node_cluster_label,gpu_cluster,gpu_cluster_label
dgxanode02, 00000000:07:00.0,2026-02-03 05:50:00,204.3641525423729,1,5,0,2,Medium usage cluster,2,Low usage / idle cluster,2,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-03 05:55:00,240.03293103448271,1,5,0,2,Medium usage cluster,2,Low usage / idle cluster,2,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-03 06:00:00,217.47322033898303,1,6,0,2,Medium usage cluster,2,Low usage / idle cluster,2,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-03 06:05:00,205.89550847457627,1,6,0,2,Medium usage cluster,2,Low usage / idle cluster,2,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-03 06:10:00,217.10724137931032,1,6,0,2,Medium usage cluster,2,Low usage / idle cluster,2,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-03 06:15:00,218.7959482758621,1,6,0,2,Medium usage cluster,2,Low usage / idle cluster,2,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-03 06:20:00,210.7221186440678,1,6,0,2,Medium usage cluster,2,Low usage / idle cluster,2,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-03 06:25:00,207.76416666666668,1,6,0,2,Medium usage cluster,2,Low usage / idle cluster,2,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-03 06:30:00,197.2713559322034,1,6,0,2,Medium usage cluster,2,Low usage / idle cluster,2,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-03 06:35:00,219.46677966101697,1,6,0,2,Medium usage cluster,2,Low usage / idle cluster,2,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-03 06:40:00,232.52050847457625,1,6,0,2,Medium usage cluster,2,Low usage / idle cluster,2,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-03 06:45:00,225.85974576271187,1,6,0,2,Medium usage cluster,2,Low usage / idle cluster,2,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-03 06:50:00,238.71932203389832,1,6,0,2,Medium usage cluster,2,Low usage / idle cluster,2,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-03 06:55:00,223.04042372881355,1,6,0,2,Medium usage cluster,2,Low usage / idle cluster,2,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-03 07:00:00,215.26161016949152,1,7,0,2,Medium usage cluster,2,Low usage / idle cluster,2,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-03 07:05:00,230.86205128205128,1,7,0,2,Medium usage cluster,2,Low usage / idle cluster,2,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-03 16:45:00,220.80452991452992,2,16,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 16:50:00,217.97830508474576,2,16,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 16:55:00,221.06155172413793,2,16,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 17:00:00,225.06338983050847,2,17,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 17:05:00,216.74,2,17,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 17:10:00,223.2507627118644,2,17,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 17:15:00,214.46042735042735,2,17,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 17:20:00,212.82350427350423,2,17,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 17:25:00,217.969406779661,2,17,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 17:30:00,224.6498275862069,2,17,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 17:35:00,230.2965811965812,2,17,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 17:40:00,229.78161016949153,2,17,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 17:45:00,189.2743220338983,2,17,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 17:50:00,224.4905128205128,2,17,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 17:55:00,217.47581196581197,2,17,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 18:00:00,212.5713559322034,2,18,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 18:05:00,206.6925,2,18,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 18:10:00,208.8456779661017,2,18,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 18:15:00,233.20672413793105,2,18,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 18:20:00,218.35449152542375,2,18,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 18:25:00,215.20084745762713,2,18,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 18:30:00,223.46379310344827,2,18,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 18:35:00,226.4721186440678,2,18,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 18:40:00,210.19482758620688,2,18,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 18:45:00,197.9172881355932,2,18,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 18:50:00,213.18043103448275,2,18,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 18:55:00,229.10327586206895,2,18,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 19:00:00,205.3178448275862,2,19,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 19:05:00,218.01586206896553,2,19,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 19:10:00,211.7506060606061,2,19,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 19:15:00,229.56406779661015,2,19,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 19:20:00,241.60922413793105,2,19,0,1,High spike cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 19:25:00,225.2379661016949,2,19,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 19:30:00,209.79384615384615,2,19,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 19:35:00,213.0563793103448,2,19,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 19:40:00,244.3918644067797,2,19,0,1,High spike cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 19:45:00,246.88379310344828,2,19,0,1,High spike cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 19:50:00,223.40129310344827,2,19,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 19:55:00,217.42396551724136,2,19,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 20:00:00,209.90584745762712,2,20,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 20:05:00,237.3513675213675,2,20,0,1,High spike cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 20:10:00,213.86398305084745,2,20,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 20:15:00,223.17675213675213,2,20,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 20:20:00,223.1671186440678,2,20,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 20:25:00,222.1643220338983,2,20,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 20:30:00,194.40129310344827,2,20,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 20:35:00,233.2176724137931,2,20,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 20:40:00,196.32655172413791,2,20,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 20:45:00,231.7475,2,20,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 20:50:00,227.685593220339,2,20,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 20:55:00,250.4475,2,20,0,1,High spike cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 21:00:00,214.8748275862069,2,21,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 21:05:00,219.86601694915257,2,21,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 21:10:00,236.0821551724138,2,21,0,1,High spike cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 21:15:00,238.63362068965515,2,21,0,1,High spike cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 21:20:00,216.55110169491525,2,21,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 21:25:00,231.8576923076923,2,21,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 21:30:00,208.1094871794872,2,21,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 21:35:00,213.21,2,21,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 21:40:00,212.97084745762712,2,21,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 21:45:00,242.25293103448277,2,21,0,1,High spike cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 21:50:00,207.43094827586208,2,21,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 21:55:00,218.18872881355932,2,21,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 22:00:00,236.7375,2,22,0,1,High spike cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 22:05:00,214.30666666666667,2,22,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 22:10:00,215.04974576271184,2,22,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 22:15:00,223.19264957264957,2,22,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 22:20:00,217.66008547008548,2,22,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 22:25:00,195.08675213675215,2,22,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 22:30:00,220.79627118644063,2,22,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 22:35:00,242.8412931034483,2,22,0,1,High spike cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 22:40:00,209.61129310344828,2,22,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 22:45:00,208.8947457627119,2,22,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 22:50:00,226.49353448275863,2,22,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 22:55:00,239.91940677966105,2,22,0,1,High spike cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 23:00:00,225.47508620689655,2,23,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 23:05:00,226.93381355932203,2,23,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 23:10:00,214.96543103448275,2,23,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 23:15:00,209.64737288135592,2,23,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 23:20:00,216.32230769230767,2,23,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 23:25:00,212.95264957264956,2,23,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 23:30:00,209.6486324786325,2,23,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 23:35:00,207.9494871794872,2,23,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 23:40:00,213.477094017094,2,23,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 23:45:00,205.6429661016949,2,23,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 23:50:00,222.38362068965515,2,23,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-03 23:55:00,225.7813675213675,2,23,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-04 00:00:00,233.5993103448276,2,0,0,2,Medium usage cluster,2,Low usage / idle cluster,2,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-04 00:05:00,217.41863247863247,2,0,0,2,Medium usage cluster,2,Low usage / idle cluster,2,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-04 00:10:00,228.23474137931035,2,0,0,2,Medium usage cluster,2,Low usage / idle cluster,2,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-04 00:15:00,229.02016949152545,2,0,0,2,Medium usage cluster,2,Low usage / idle cluster,2,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-04 11:20:00,197.13491525423728,2,11,0,2,Medium usage cluster,1,Medium usage cluster,2,Low usage / idle cluster
dgxanode02, 00000000:07:00.0,2026-02-04 11:25:00,224.9126724137931,2,11,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-04 11:30:00,231.94254237288135,2,11,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-04 11:35:00,227.72461382113823,2,11,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-04 11:40:00,233.6592372881356,2,11,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-04 11:45:00,217.8921551724138,2,11,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-04 11:50:00,233.01067796610172,2,11,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-04 11:55:00,246.80803418803416,2,11,0,1,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode02, 00000000:07:00.0,2026-02-04 12:00:00,231.73085470085468,2,12,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-04 12:05:00,235.2877118644068,2,12,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-04 12:10:00,219.05905982905983,2,12,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-04 12:15:00,204.4095689655172,2,12,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-04 12:20:00,220.78508620689655,2,12,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-04 12:25:00,229.48949152542377,2,12,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-04 12:30:00,242.41888888888892,2,12,0,1,High spike cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-04 12:35:00,217.00093220338985,2,12,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-04 12:40:00,239.3859829059829,2,12,0,1,High spike cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-04 12:45:00,229.14594827586208,2,12,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-04 12:50:00,228.6146551724138,2,12,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-04 12:55:00,217.7353448275862,2,12,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-04 13:00:00,232.16172413793103,2,13,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-04 13:05:00,227.97872881355937,2,13,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-04 13:10:00,202.60741379310343,2,13,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-04 13:15:00,212.95830508474577,2,13,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-04 13:20:00,226.1222413793103,2,13,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-04 13:25:00,215.09033898305088,2,13,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-04 13:30:00,219.1822881355932,2,13,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-04 13:35:00,234.4230172413793,2,13,0,2,Medium usage cluster,1,Medium usage cluster,0,Medium usage cluster
dgxanode02, 00000000:07:00.0,2026-02-04 13:40:00,237.68618644067797,2,13,0,1,High spike cluster,1,Medium usage cluster,0,Medium usage cluster
