hostname,pci_bus_id,timestamp,power_watts,day_num,hour,encoded_pci_bus_id,global_cluster,global_cluster_label,node_cluster,node_cluster_label,gpu_cluster,gpu_cluster_label
dgxhnode4, 00000000:61:00.0,2026-02-06 22:45:00,247.79252100840336,5,22,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 22:50:00,248.10841666666664,5,22,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 22:55:00,248.2881512605042,5,22,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 23:00:00,248.26575,5,23,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 23:05:00,248.19725,5,23,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 23:10:00,248.23252100840335,5,23,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 23:15:00,248.63925,5,23,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 23:20:00,247.9808403361345,5,23,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 23:25:00,248.215,5,23,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 23:30:00,247.6124166666667,5,23,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 23:35:00,256.6367226890756,5,23,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 23:40:00,255.64672268907563,5,23,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 23:45:00,253.41675,5,23,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 23:50:00,253.24275,5,23,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-06 23:55:00,252.27680672268903,5,23,7,1,High spike cluster,0,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 00:00:00,252.14768003273323,5,0,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 00:05:00,252.7443697478992,5,0,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 00:10:00,253.10691666666668,5,0,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 00:15:00,252.80183333333335,5,0,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 00:20:00,252.65605042016807,5,0,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 00:25:00,252.65025210084033,5,0,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 00:30:00,253.50475,5,0,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 00:35:00,253.22175,5,0,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 00:40:00,253.3523529411765,5,0,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 00:45:00,253.22285714285715,5,0,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 00:50:00,253.5175833333333,5,0,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 00:55:00,252.88333333333333,5,0,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 01:00:00,252.857,5,1,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 01:05:00,252.91621848739496,5,1,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 01:10:00,252.55126050420168,5,1,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 01:15:00,253.00091666666668,5,1,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 01:20:00,253.2675833333333,5,1,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 01:25:00,252.8127731092437,5,1,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 01:30:00,252.759,5,1,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 01:35:00,253.10596638655463,5,1,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 01:40:00,252.78958333333333,5,1,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 01:45:00,252.55083333333332,5,1,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 01:50:00,252.28050420168069,5,1,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 01:55:00,252.25554621848735,5,1,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 02:00:00,251.927,5,2,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 02:05:00,252.36533333333333,5,2,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 02:10:00,252.48608333333337,5,2,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 02:15:00,252.51638655462185,5,2,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 02:20:00,252.1752100840336,5,2,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 02:25:00,252.07683333333335,5,2,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 02:30:00,252.27516666666668,5,2,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 02:35:00,251.8812605042017,5,2,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 02:40:00,251.90416666666667,5,2,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 02:45:00,252.33378151260504,5,2,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 02:50:00,252.1195,5,2,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 02:55:00,251.887,5,2,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 03:00:00,252.61126050420168,5,3,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 03:05:00,252.0905042016807,5,3,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 03:10:00,252.59575,5,3,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 03:15:00,252.5055,5,3,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 03:20:00,252.23283333333333,5,3,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 03:25:00,252.0783193277311,5,3,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 03:30:00,251.9956302521008,5,3,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 03:35:00,252.4815,5,3,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 03:40:00,252.56975,5,3,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 03:45:00,251.9579831932773,5,3,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 03:50:00,252.1484166666667,5,3,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 03:55:00,252.23378151260505,5,3,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 04:00:00,252.19216666666668,5,4,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 04:05:00,252.5085,5,4,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 04:10:00,252.501512605042,5,4,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 04:15:00,252.48882352941175,5,4,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 04:20:00,252.45958333333337,5,4,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 04:25:00,252.61425,5,4,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 04:30:00,251.09183333333337,5,4,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 04:35:00,252.0173949579832,5,4,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 04:40:00,252.47453781512607,5,4,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 04:45:00,252.49808333333337,5,4,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 04:50:00,252.20075,5,4,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 04:55:00,252.18100840336135,5,4,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 05:00:00,252.52512605042017,5,5,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 05:05:00,252.89708333333337,5,5,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 05:10:00,252.29816666666665,5,5,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 05:15:00,252.85608333333332,5,5,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 05:20:00,252.8746218487395,5,5,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 05:25:00,252.33008403361345,5,5,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 05:30:00,252.07973214285715,5,5,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 05:35:00,252.04741666666663,5,5,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 05:40:00,252.44983333333332,5,5,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 05:45:00,252.14773109243697,5,5,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 05:50:00,252.4504201680672,5,5,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 05:55:00,252.19766666666663,5,5,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 06:00:00,252.64133333333336,5,6,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 06:05:00,252.59655462184875,5,6,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 06:10:00,252.33857142857144,5,6,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 06:15:00,252.19783333333336,5,6,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 06:20:00,251.99966666666663,5,6,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 06:25:00,252.0085,5,6,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 06:30:00,252.3426050420168,5,6,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 06:35:00,252.44899159663865,5,6,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 06:40:00,252.372,5,6,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 06:45:00,252.40258333333335,5,6,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 06:50:00,252.15325,5,6,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 06:55:00,252.02805084745765,5,6,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 07:00:00,252.4025,5,7,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 07:05:00,251.71225,5,7,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 07:10:00,252.25933333333333,5,7,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 07:15:00,251.93521008403363,5,7,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 07:20:00,252.44823529411764,5,7,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 07:25:00,252.16566666666668,5,7,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 07:30:00,252.27575,5,7,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 07:35:00,252.06141666666664,5,7,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 07:40:00,252.33470588235292,5,7,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 07:45:00,251.9740336134454,5,7,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 07:50:00,251.86366666666663,5,7,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 07:55:00,252.12316666666663,5,7,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 08:00:00,251.8603361344538,5,8,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 08:05:00,252.2883193277311,5,8,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 08:10:00,252.17591666666667,5,8,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 08:15:00,251.9325,5,8,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 08:20:00,252.34308333333337,5,8,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 08:25:00,252.11420168067227,5,8,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 08:30:00,252.63,5,8,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 08:35:00,252.68658333333332,5,8,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 08:40:00,252.38808333333333,5,8,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 08:45:00,252.708,5,8,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 08:50:00,252.24672268907565,5,8,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 08:55:00,252.5078151260504,5,8,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 09:00:00,252.24325,5,9,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 09:05:00,252.55141666666668,5,9,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 09:10:00,252.46537815126052,5,9,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 09:15:00,251.76882352941175,5,9,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 09:20:00,252.2545,5,9,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 09:25:00,250.97333333333333,5,9,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 09:30:00,251.8205,5,9,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 09:35:00,252.5773949579832,5,9,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 09:40:00,251.820756302521,5,9,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 09:45:00,252.44475,5,9,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 09:50:00,251.99108333333336,5,9,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 09:55:00,252.48075,5,9,7,1,High spike cluster,1,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 10:00:00,252.2556302521008,5,10,7,1,High spike cluster,1,Medium usage cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 10:05:00,252.55756302521007,5,10,7,1,High spike cluster,1,Medium usage cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 10:10:00,252.26416666666668,5,10,7,1,High spike cluster,1,Medium usage cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 10:15:00,253.48825,5,10,7,1,High spike cluster,1,Medium usage cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-07 10:20:00,254.34621848739496,5,10,7,1,High spike cluster,1,Medium usage cluster,2,High spike cluster
